wds_identifier,wds_rownum
19509+4332KOI,123920.0
19509+4259KOI,123921.0
19509+4259KOI,123921.0
19509+4115KOI,123922.0
19509+4115KOI,123922.0
19509+3429POP,123924.0
19509+3429POP,123924.0
19509+3429POP,123925.0
19509+2306BKO,123926.0
19509+1446BPM,123928.0
19509+1116BPM,123929.0
19509-1424TDT,123932.0
19509-2638B,123933.0
19510+5603TDS,123939.0
19510+5143TDT,123940.0
19510+5143TDT,123940.0
19510+4942KOI,123941.0
19510+4942KOI,123941.0
19510+4621KOI,123942.0
19510+4621KOI,123942.0
19510+4331KOI,123943.0
19510+4331KOI,123943.0
19510+4327KOI,123944.0
19510+4142KOI,123945.0
19510+4141KOI,123946.0
19510+4131KOI,123949.0
19510+4050KOI,123950.0
19510+4040KOI,123951.0
19510+4040KOI,123951.0
19510+3650SEI,123953.0
19510+3236ES,123955.0
19510+2744TDS,123956.0
19510+2316BKO,123957.0
19510+2306BKO,123958.0
19510+2306BKO,123959.0
19510+2306BKO,123960.0
19510+1649BPM,123961.0
19510+1649BPM,123962.0
19510+1649BPM,123962.0
19510+1644BPM,123963.0
19510+1644BPM,123963.0
19510+1637BPM,123964.0
19510+1637BPM,123964.0
19510+1627BPM,123965.0
19510+1627BPM,123965.0
19510+1556BPM,123966.0
19510+1556BPM,123966.0
19510+1025J,123968.0
19510+1025POP,123970.0
19510+1025POP,123971.0
19510+1006J,123973.0
19510+0854J,123974.0
19510+0854J,123974.0
19510-0252TOK,123977.0
19510-0749UC,123979.0
19510-1240GWP,123980.0
19510-1301LEO,123981.0
19510-1301LEO,123981.0
19511+4927KOI,123984.0
19511+3947KOI,123985.0
19511+3800ALI,123986.0
19511+3800ALI,123986.0
19511+3755SMA,123987.0
19511+3659SEI,123988.0
19511+3443OLE,123990.0
19511+2743HDS,123991.0
19511+2323CHE,123992.0
19511+2323CHE,123992.0
19511+2306CHE,123993.0
19511+2306CHE,123993.0
19511+2306BKO,123994.0
19511+2306BKO,123994.0
19511+2306BKO,123994.0
19511+2306BKO,123995.0
19511+2306BKO,123995.0
19511+2228CHE,123996.0
19511+1717BPM,123997.0
19511+1717BPM,123997.0
19511+1628BPM,123998.0
19511+1441BPM,123999.0
19511+1441BPM,123999.0
19511+0358BAL,124003.0
19512+5758TDT,124008.0
19512+4706KOI,124009.0
19512+4706KOI,124009.0
19512+4534KOI,124010.0
19512+4534KOI,124010.0
19512+4021KOI,124012.0
19512+3800SMA,124013.0
19512+3800SMA,124013.0
19512+3800WSI,124014.0
19512+3800WSI,124014.0
19512+3724SMA,124015.0
19512+3724SMA,124015.0
19512+2322BKO,124017.0
19512+2308BKO,124018.0
19512+2306CHE,124019.0
19512+2253BKO,124020.0
19512+1431HJ,124021.0
19512+0842TDT,124022.0
19512-2023SHN,124025.0
19512-2843LDS,124027.0
19512-7248TOK,124032.0
19512-7248SHY,124035.0
19513+5015TDT,124036.0
19513+4723HDS,124037.0
19513+4207KOI,124039.0
19513+4205KOI,124040.0
19513+4158KOI,124041.0
19513+4158KOI,124041.0
19513+4158KOI,124041.0
19513+4158KOI,124042.0
19513+4158KOI,124042.0
19513+4109KOI,124043.0
19513+4109KOI,124043.0
19513+4054RAO,124044.0
19513+4042KOI,124045.0
19513+4042KOI,124045.0
19513+3758ALI,124048.0
19513+2322BKO,124052.0
19513+2319POU,124053.0
19513+2309CHE,124054.0
19513+2309CHE,124054.0
19513+2308CHE,124055.0
19513+2308CHE,124056.0
19513+2308CHE,124056.0
19513+2308BKO,124057.0
19513+2308BKO,124057.0
19513+2303BKO,124059.0
19513+2222BKO,124060.0
19513+1638BPM,124062.0
19513+1631BPM,124063.0
19513+1631BPM,124063.0
19513+1631BPM,124063.0
19513+1631BPM,124064.0
19513+1631BPM,124064.0
19513+1451BPM,124065.0
19513+1451BPM,124065.0
19513+1430HJ,124066.0
19513+0938HDS,124067.0
19513+0307BAL,124068.0
19513-2734UC,124070.0
19513-3243LDS,124071.0
19513-3243LDS,124071.0
19514+4658KOI,124072.0
19514+4207KOI,124073.0
19514+4120KOI,124074.0
19514+4120KOI,124074.0
19514+4044COU,124075.0
19514+4044ORL,124076.0
19514+4020KOI,124077.0
19514+4020KOI,124077.0
19514+3435J,124079.0
19514+3435J,124079.0
19514+3435J,124080.0
19514+3435COU,124081.0
19514+3434J,124082.0
19514+2302BKO,124085.0
19514+2301BKO,124086.0
19514+2301BKO,124086.0
19514+2244BKO,124087.0
19514+2244BKO,124087.0
19514+2227BKO,124088.0
19514+1759BPM,124089.0
19514+1759BPM,124089.0
19514+1746BPM,124090.0
19514+1746BPM,124090.0
19514+1629BPM,124091.0
19514+1629BPM,124091.0
19514+1155BPM,124092.0
19514+1155BPM,124092.0
19514+1155BPM,124092.0
19514+1155BPM,124092.0
19514+1155BPM,124092.0
19514+1155BPM,124093.0
19514+1155BPM,124093.0
19514+1155BPM,124093.0
19514+1155BPM,124093.0
19514+1155BPM,124094.0
19514+1155BPM,124094.0
19514+1155BPM,124094.0
19514+1155BPM,124095.0
19514+1155BPM,124095.0
19514+0847SHN,124096.0
19514+0847SHN,124096.0
19515+4611KOI,124103.0
19515+4201DEA,124104.0
19515+4007KOI,124105.0
19515+4006KOI,124106.0
19515+4005KOI,124107.0
19515+4004KOI,124108.0
19515+4004KOI,124108.0
19515+2728EVS,124112.0
19515+2728EVS,124113.0
19515+2728EVS,124113.0
19515+2728EVS,124113.0
19515+2728EVS,124113.0
19515+2728EVS,124114.0
19515+2728EVS,124114.0
19515+2728EVS,124114.0
19515+2728EVS,124115.0
19515+2728EVS,124115.0
19515+2240CHE,124118.0
19515+1815KPP,124120.0
19515+1809BPM,124121.0
19515+1723BPM,124122.0
19515+1632BPM,124123.0
19515+1520BPM,124124.0
19515+1250BPM,124125.0
19515-0214J,124126.0
19516+4720KOI,124130.0
19516+4334KOI,124131.0
19516+3932HDS,124133.0
19516+2306BKO,124135.0
19516+2257BKO,124137.0
19516+2251BKO,124138.0
19516+1712BPM,124140.0
19516+1647BPM,124141.0
19516-0455UC,124142.0
19517+4658KOI,124147.0
19517+4521KOI,124148.0
19517+4521KOI,124148.0
19517+4521KOI,124149.0
19517+4516KOI,124150.0
19517+4315KOI,124152.0
19517+4129KOI,124154.0
19517+4003COU,124155.0
19517+4003COU,124155.0
19517+4003GII,124156.0
19517+4003GII,124156.0
19517+3108ES,124159.0
19517+3108STT,124160.0
19517+2745MLB,124161.0
19517+2745MLB,124161.0
19517+2301BKO,124163.0
19517+2301BKO,124163.0
19517+2301BKO,124164.0
19517+2257CHE,124165.0
19517+2239TDT,124166.0
19517+2239BKO,124167.0
19517+1758BPM,124169.0
19517+1626BPM,124170.0
19517+1626BPM,124170.0
19517+1209BPM,124171.0
19517+1209BPM,124171.0
19517-3730B,124173.0
19517-6033TDT,124174.0
19518+4515KOI,124175.0
19518+4515KOI,124175.0
19518+4317RAO,124176.0
19518+4317RAO,124176.0
19518+4048KOI,124177.0
19518+4032KOI,124178.0
19518+4032KOI,124178.0
19518+4032KOI,124178.0
19518+4032KOI,124179.0
19518+4032KOI,124179.0
19518+2356POU,124184.0
19518+2306BKO,124186.0
19518+2303CHE,124187.0
19518+2303CHE,124187.0
19518+2245BKO,124189.0
19518+1810TDT,124191.0
19518+1744BPM,124192.0
19518+1709BPM,124193.0
19518+1709BPM,124193.0
19518+1658BPM,124194.0
19518+1631BPM,124195.0
19518+1631BPM,124195.0
19518+1416BPM,124196.0
19518+1416BPM,124196.0
19518+0537OSO,124197.0
19518+0216BAL,124198.0
19519+4833KOI,124200.0
19519+4648KOI,124201.0
19519+4121HDS,124202.0
19519+3953KOI,124204.0
19519+3745ES,124206.0
19519+3407SEI,124207.0
19519+2251BKO,124208.0
19519+2251BKO,124208.0
19519+2032COU,124209.0
19519+2032COU,124210.0
19519+1725J,124212.0
19519+1723J,124213.0
19519+1722J,124214.0
19519+1643BPM,124215.0
19519+1536BPM,124216.0
19519+1029BPM,124217.0
19519-0122J,124218.0
19520+5633STI,124220.0
19520+5536STI,124221.0
19520+5448TDT,124222.0
19520+4715KOI,124223.0
19520+4715KOI,124223.0
19520+4003KOI,124224.0
19520+4003KOI,124224.0
19520+3449ES,124226.0
19520+2345BKO,124229.0
19520+2306BKO,124230.0
19520+2303BKO,124231.0
19520+2244BKO,124232.0
19520+1623BPM,124233.0
19520+1623BPM,124233.0
19520+1543BPM,124235.0
19520+1536BPM,124236.0
19520+1536BPM,124236.0
19520+1309BPM,124237.0
19520+1309BPM,124237.0
19520+1135SMR,124238.0
19520-1021BU,124240.0
19520-1021BU,124240.0
19520-1021BU,124241.0
19520-4642TDT,124242.0
19521+4838KOI,124243.0
19521+4838KOI,124243.0
19521+4548SMA,124244.0
19521+4314KOI,124245.0
19521+4314KOI,124246.0
19521+4031DEA,124247.0
19521+3955KOI,124248.0
19521+3955KOI,124248.0
19521+3600ALI,124249.0
19521+3148ES,124251.0
19521+3148ES,124252.0
19521+3148ES,124252.0
19521+2925WSI,124253.0
19521+2925WSI,124253.0
19521+2918OSO,124255.0
19521+2918OSO,124256.0
19521+2918OSO,124257.0
19521+2918OSO,124258.0
19521+2918OSO,124259.0
19521+2918OSO,124260.0
19521+2918OSO,124261.0
19521+2918OSO,124262.0
19521+2918OSO,124263.0
19521+2918OSO,124264.0
19521+2918OSO,124265.0
19521+2918OSO,124266.0
19521+2918OSO,124267.0
19521+2918OSO,124268.0
19521+2806GNS,124270.0
19521+2806GNS,124271.0
19521+2806GNS,124272.0
19521+2806GNS,124273.0
19521+2806GNS,124274.0
19521+2806GNS,124275.0
19521+2451POU,124276.0
19521+2451POU,124276.0
19521+2348POU,124277.0
19521+2348POU,124277.0
19521+2241BKO,124279.0
19521+1655BPM,124280.0
19521+1655BPM,124280.0
19521+1612BPM,124281.0
19521+1612BPM,124281.0
19521+1546BPM,124282.0
19521+1546BPM,124282.0
19521+1509BPM,124283.0
19521+1509BPM,124284.0
19521+1235BPM,124285.0
19521+1235BPM,124285.0
19521+1138BUP,124286.0
19521+1138SMR,124287.0
19521+0051J,124288.0
19522+6726OSO,124294.0
19522+4638KOI,124295.0
19522+4638KOI,124295.0
19522+4238BRT,124297.0
19522+4112KOI,124298.0
19522+4059TDT,124299.0
19522+3954KOI,124300.0
19522+3449ES,124301.0
19522+2925WSI,124303.0
19522+2924WSI,124304.0
19522+2924WSI,124304.0
19522+2924WSI,124305.0
19522+2924MLB,124306.0
19522+2309BKO,124308.0
19522+2306BKO,124309.0
19522+2306BKO,124309.0
19522+2239BKO,124310.0
19522+1722J,124312.0
19522+1715BPM,124313.0
19522+1715BPM,124313.0
19522+1715BPM,124313.0
19522+1715BPM,124314.0
19522+1715BPM,124314.0
19522+1715BPM,124315.0
19522+1703BPM,124316.0
19522+1616BPM,124317.0
19522+1547BPM,124318.0
19522+1519BPM,124319.0
19522+1511BPM,124320.0
19522+1511BPM,124320.0
19522+1452BPM,124321.0
19522+1452BPM,124321.0
19522+1233TDT,124323.0
19522+1153BPM,124324.0
19522+1153BPM,124324.0
19522+0728LLO,124325.0
19522-5115I,124328.0
19522-5115HJ,124329.0
19523+6222VBS,124330.0
19523+6222VBS,124332.0
19523+4626KOI,124333.0
19523+4626KOI,124333.0
19523+4545KU,124334.0
19523+4445KOI,124335.0
19523+4445KOI,124336.0
19523+4445KOI,124337.0
19523+4445KOI,124338.0
19523+4445KOI,124339.0
19523+4433TDT,124340.0
19523+4131KOI,124342.0
19523+4017KOI,124343.0
19523+3417TDT,124345.0
19523+2428POU,124347.0
19523+2307CHE,124349.0
19523+2249CHE,124350.0
19523+2249CHE,124350.0
19523+2247BKO,124351.0
19523+2247BKO,124351.0
19523+1737HEI,124352.0
19523+1709LSC,124353.0
19523+1637BPM,124354.0
19523+1637BPM,124354.0
19523+1549BPM,124355.0
19523+1549BPM,124355.0
19523+1549BPM,124355.0
19523+1549BPM,124356.0
19523+1549BPM,124356.0
19523+1514BPM,124357.0
19523+1514BPM,124357.0
19523+1417BPM,124358.0
19523+1417BPM,124358.0
19523+1021STF,124360.0
19523+1021GMC,124361.0
19523+1021STF,124362.0
19523+1021STF,124362.0
19524+5257TDT,124363.0
19524+2242BKO,124373.0
19524+1722BPM,124374.0
19524+1702BPM,124375.0
19524+1548BPM,124376.0
19524+0933J,124378.0
19524+0853BRT,124379.0
19524+0853FYM,124380.0
19524-1620OCC,124382.0
19524-2246OCC,124384.0
19525+4643KOI,124387.0
19525+4224KOI,124388.0
19525+4143KOI,124389.0
19525+4143KOI,124389.0
19525+4143KOI,124389.0
19525+4143KOI,124390.0
19525+4143KOI,124390.0
19525+4143KOI,124391.0
19525+4120KOI,124392.0
19525+4049KOI,124393.0
19525+4032KOI,124394.0
19525+4032KOI,124394.0
19525+4032KOI,124394.0
19525+4032KOI,124395.0
19525+4032KOI,124395.0
19525+4023KOI,124396.0
19525+4023KOI,124396.0
19525+2250BKO,124397.0
19525+2250BKO,124398.0
19525+2250BKO,124399.0
19525+2246BKO,124400.0
19525+2246BKO,124400.0
19525+2227HO,124401.0
19525+1818GRV,124402.0
19525+1726HDS,124403.0
19525+1612BPM,124404.0
19525+1612BPM,124404.0
19525+1551BPM,124405.0
19525+1551BPM,124405.0
19525+0100EVS,124406.0
19525+0100KRV,124407.0
19526+7318LDS,124412.0
19526+6037STI,124413.0
19526+4445KOI,124414.0
19526+4120KOI,124415.0
19526+4120KOI,124416.0
19526+4042KOI,124417.0
19526+4042KOI,124417.0
19526+4042KOI,124417.0
19526+4042KOI,124418.0
19526+4042KOI,124418.0
19526+4039KOI,124419.0
19526+4039KOI,124420.0
19526+4039KOI,124421.0
19526+4039KOI,124422.0
19526+4039KOI,124423.0
19526+3822ALI,124424.0
19526+3822ALI,124424.0
19526+2846MLB,124426.0
19526+2243BKO,124428.0
19526+1809BPM,124429.0
19526+1809BPM,124429.0
19526+1652BPM,124430.0
19526+1652BPM,124430.0
19526+1652BPM,124430.0
19526+1652BPM,124431.0
19526+1652BPM,124431.0
19526+1539BPM,124432.0
19526+1539BPM,124432.0
19526-2751LDS,124434.0
19527+5308TDT,124437.0
19527+4214KOI,124439.0
19527+4214KOI,124439.0
19527+4214KOI,124439.0
19527+4214KOI,124439.0
19527+4214KOI,124439.0
19527+4214KOI,124439.0
19527+4214KOI,124439.0
19527+4214KOI,124439.0
19527+4214KOI,124440.0
19527+4214KOI,124440.0
19527+4214KOI,124440.0
19527+4214KOI,124440.0
19527+4214KOI,124440.0
19527+4214KOI,124440.0
19527+4214KOI,124440.0
19527+4214KOI,124441.0
19527+4214KOI,124441.0
19527+4214KOI,124441.0
19527+4214KOI,124441.0
19527+4214KOI,124441.0
19527+4214KOI,124441.0
19527+4214KOI,124442.0
19527+4214KOI,124442.0
19527+4214KOI,124442.0
19527+4214KOI,124442.0
19527+4214KOI,124442.0
19527+4214KOI,124443.0
19527+4214KOI,124443.0
19527+4214KOI,124443.0
19527+4214KOI,124443.0
19527+4214KOI,124444.0
19527+4214KOI,124444.0
19527+4214KOI,124444.0
19527+4214KOI,124445.0
19527+4214KOI,124445.0
19527+4214KOI,124446.0
19527+4201KOI,124447.0
19527+4000KOI,124448.0
19527+4000KOI,124448.0
19527+4000KOI,124448.0
19527+4000KOI,124449.0
19527+4000KOI,124449.0
19527+3737BRT,124452.0
19527+2824TDT,124455.0
19527+2252BKO,124457.0
19527+2252BKO,124458.0
19527+1638BPM,124460.0
19527+1607BPM,124461.0
19527+1519BPM,124462.0
19527+1026BPM,124463.0
19527+0207BAL,124465.0
19528+7009TDT,124467.0
19528+4101KOI,124472.0
19528+4045A,124473.0
19528+4031KOI,124474.0
19528+4031KOI,124474.0
19528+4031KOI,124474.0
19528+4031KOI,124475.0
19528+4031KOI,124475.0
19528+3953HEI,124476.0
19528+3953HEI,124476.0
19528+3916ALI,124477.0
19528+2837TDT,124480.0
19528+2246CHE,124481.0
19528+2246CHE,124481.0
19528+1813TDT,124483.0
19528+1542BPM,124484.0
19528+1257BPM,124485.0
19528-2309OCC,124486.0
19528-6918TDT,124488.0
19529+4524KOI,124489.0
19529+4524KOI,124490.0
19529+4445KOI,124491.0
19529+4445KOI,124491.0
19529+4128KOI,124493.0
19529+4047KOI,124494.0
19529+4020KOI,124495.0
19529+4004KOI,124496.0
19529+3957SWB,124497.0
19529+3957SWB,124497.0
19529+3957SWB,124497.0
19529+3957SWB,124498.0
19529+3957SWB,124498.0
19529+3934MLB,124499.0
19529+3922SEI,124500.0
19529+3840OPI,124501.0
19529+3840DAM,124502.0
19529+3840DAM,124502.0
19529+2245L,124503.0
19529+2245L,124503.0
19529+1702BPM,124504.0
19529+1702BPM,124504.0
19529+1600BPM,124505.0
19529+1600BPM,124505.0
19529+1521BPM,124506.0
19529+1521BPM,124506.0
19529+1425A,124507.0
19529+1425A,124508.0
19529+1239BPM,124509.0
19529-4744TDT,124511.0
19530+6352HU,124512.0
19530+4736KOI,124514.0
19530+4736KOI,124515.0
19530+4030KOI,124517.0
19530+4030KOI,124517.0
19530+4030KOI,124517.0
19530+4030KOI,124517.0
19530+4030KOI,124518.0
19530+4030KOI,124518.0
19530+4030KOI,124518.0
19530+4030KOI,124519.0
19530+4030KOI,124519.0
19530+4030KOI,124520.0
19530+3936MLB,124521.0
19530+3856MLB,124522.0
19530+3856MLB,124522.0
19530+3846BUP,124523.0
19530+3825COU,124525.0
19530+2925TDT,124528.0
19530+1425BPM,124530.0
19531+5430STI,124531.0
19531+5430STI,124533.0
19531+4855KOI,124534.0
19531+4508KOI,124535.0
19531+4508KOI,124535.0
19531+3954KOI,124538.0
19531+1704BPM,124541.0
19531+1615BPM,124542.0
19531+1615BPM,124542.0
19531+1615BPM,124543.0
19531+0506J,124544.0
19531-0558GMC,124545.0
19531-0558GMC,124545.0
19531-1436CHR,124546.0
19531-2528B,124548.0
19532+6233MLR,124549.0
19532+4238COU,124550.0
19532+4141KOI,124551.0
19532+4141KOI,124551.0
19532+4028KOI,124552.0
19532+4028KOI,124553.0
19532+2917MLB,124555.0
19532+2223BKO,124559.0
19532+2017H 3,124561.0
19532+2017H 3,124561.0
19532+2017H 3,124562.0
19532+1440BPM,124563.0
19532+1439BPM,124564.0
19532+1301BPM,124565.0
19532-0601UC,124566.0
19533+5731YSC,124567.0
19533+4838DEA,124568.0
19533+4717KOI,124569.0
19533+4717KOI,124569.0
19533+4519KOI,124570.0
19533+4215KOI,124571.0
19533+4100KOI,124573.0
19533+4009KOI,124574.0
19533+3935MLB,124575.0
19533+3935MLB,124575.0
19533+3758ALI,124576.0
19533+2337A,124578.0
19533+1740J,124579.0
19533+1630BPM,124580.0
19533+1630BPM,124580.0
19533+1150STF,124581.0
19533+1150STF,124582.0
19533+1150STF,124583.0
19533+1150STF,124583.0
19534+6154HJ,124585.0
19534+6052VAT,124586.0
19534+4842KOI,124587.0
19534+4842KOI,124587.0
19534+4820KOI,124588.0
19534+4820KOI,124588.0
19534+4740KOI,124589.0
19534+4740KOI,124589.0
19534+4740KOI,124589.0
19534+4740KOI,124589.0
19534+4740KOI,124589.0
19534+4740KOI,124590.0
19534+4740KOI,124590.0
19534+4740KOI,124590.0
19534+4740KOI,124590.0
19534+4740KOI,124591.0
19534+4740KOI,124591.0
19534+4740KOI,124591.0
19534+4740KOI,124592.0
19534+4740KOI,124592.0
19534+4149KOI,124593.0
19534+4149KOI,124594.0
19534+4149KOI,124595.0
19534+3959KOI,124597.0
19534+3959KOI,124597.0
19534+3959KOI,124598.0
19534+3934MLB,124599.0
19534+3640SEI,124601.0
19534+2923J,124602.0
19534+2828RAO,124603.0
19534+2553TDT,124604.0
19534+2327BKO,124606.0
19534+2246CHE,124607.0
19534+2020GUI,124609.0
19534+2020HDS,124610.0
19534+1741J,124611.0
19534+1741J,124611.0
19534+1637BPM,124612.0
19534+1637BPM,124612.0
19534+1434J,124613.0
19534+1434J,124613.0
19534+1353J,124615.0
19534+1353J,124616.0
19534+1353J,124616.0
19534-3016I,124618.0
19534-3016HJ,124619.0
19535+4118KOI,124622.0
19535+4118KOI,124622.0
19535+4118KOI,124623.0
19535+4037KOI,124624.0
19535+4037KOI,124624.0
19535+4037KOI,124625.0
19535+3955KOI,124626.0
19535+3953DEA,124627.0
19535+3933MLB,124628.0
19535+2213TDT,124634.0
19535+2117HDS,124635.0
19535+1810BPM,124637.0
19535+1436BPM,124639.0
19535+1436BPM,124639.0
19535+1436BPM,124640.0
19536+4915TOB,124645.0
19536+4119KOI,124646.0
19536+4016KOI,124647.0
19536+4016KOI,124648.0
19536+3823ES,124649.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124650.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124651.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124652.0
19536+3703BAR,124653.0
19536+3703BAR,124653.0
19536+3703BAR,124653.0
19536+3703BAR,124653.0
19536+3703BAR,124653.0
19536+3703BAR,124653.0
19536+3703BAR,124653.0
19536+3703BAR,124653.0
19536+3703BAR,124653.0
19536+3703BAR,124653.0
19536+3703BAR,124653.0
19536+3703BAR,124653.0
19536+3703BAR,124654.0
19536+3703BAR,124654.0
19536+3703BAR,124654.0
19536+3703BAR,124654.0
19536+3703BAR,124654.0
19536+3703BAR,124654.0
19536+3703BAR,124654.0
19536+3703BAR,124654.0
19536+3703BAR,124654.0
19536+3703BAR,124654.0
19536+3703BAR,124654.0
19536+3703BAR,124655.0
19536+3703BAR,124656.0
19536+3703BAR,124656.0
19536+3703BAR,124656.0
19536+3703BAR,124656.0
19536+3703BAR,124656.0
19536+3703BAR,124656.0
19536+3703BAR,124656.0
19536+3703BAR,124656.0
19536+3703BAR,124656.0
19536+3703BAR,124657.0
19536+3703BAR,124657.0
19536+3703BAR,124657.0
19536+3703BAR,124657.0
19536+3703BAR,124657.0
19536+3703BAR,124657.0
19536+3703BAR,124657.0
19536+3703BAR,124657.0
19536+3703BAR,124658.0
19536+3703BAR,124658.0
19536+3703BAR,124658.0
19536+3703BAR,124658.0
19536+3703BAR,124658.0
19536+3703BAR,124658.0
19536+3703BAR,124658.0
19536+3703BAR,124659.0
19536+3703BAR,124660.0
19536+3703BAR,124661.0
19536+3703BAR,124662.0
19536+3703BAR,124662.0
19536+3703BAR,124662.0
19536+3703BAR,124663.0
19536+3703BAR,124663.0
19536+3017HJ,124664.0
19536-1912DAM,124670.0
19536-2048LDS,124671.0
19537+4936ES,124672.0
19537+4757KOI,124673.0
19537+3742SMA,124678.0
19537+3442SEI,124679.0
19537+2317BKO,124684.0
19537+2314BKO,124685.0
19537+2312BKO,124686.0
19537+2312BKO,124686.0
19537+2242BKO,124688.0
19537+1502BPM,124689.0
19537+1502BPM,124689.0
19537+1502BPM,124690.0
19537+1036BPM,124691.0
19538+4211KOI,124699.0
19538+4211KOI,124700.0
19538+4123ES,124702.0
19538+4037KOI,124703.0
19538+4010KOI,124704.0
19538+2328BKO,124705.0
19538+2316BKO,124706.0
19538+2316BKO,124706.0
19538+2315BKO,124707.0
19538+2315BKO,124707.0
19538+2237COU,124708.0
19538+2237COU,124708.0
19538+2237COU,124708.0
19538+2237COU,124709.0
19538+2237COU,124709.0
19538+1948J,124710.0
19538+1820BPM,124711.0
19538+1820BPM,124711.0
19538+1725BPM,124712.0
19538+1725BPM,124712.0
19538+1628BPM,124713.0
19538+1628BPM,124713.0
19538+1449BPM,124714.0
19538+1449BPM,124714.0
19538+1021CVR,124715.0
19538+1021CVR,124715.0
19538-5009HDS,124718.0
19539+4425MCY,124720.0
19539+4425GIC,124721.0
19539+4425CRC,124722.0
19539+4105KOI,124723.0
19539+4105KOI,124723.0
19539+4104KOI,124724.0
19539+4104KOI,124724.0
19539+4104KOI,124724.0
19539+4104KOI,124725.0
19539+4104KOI,124725.0
19539+3923SEI,124726.0
19539+3923SEI,124726.0
19539+3906SEI,124727.0
19539+3746ALI,124728.0
19539+3257COU,124729.0
19539+3257COU,124729.0
19539+2905TDT,124730.0
19539+2905TDT,124730.0
19539+2348POU,124731.0
19539+2238BKO,124733.0
19539+2218L,124734.0
19539+1620BPM,124736.0
19539+1613BPM,124737.0
19539+1117BRT,124738.0
19539-1248UC,124741.0
19539-1544GWP,124742.0
19539-5012RST,124744.0
19540+4915ES,124747.0
19540+4657KOI,124748.0
19540+4657KOI,124748.0
19540+4515KOI,124749.0
19540+4515KOI,124749.0
19540+4129KOI,124750.0
19540+4129KOI,124751.0
19540+4129KOI,124752.0
19540+4028KOI,124753.0
19540+4028KOI,124753.0
19540+4028KOI,124753.0
19540+4028KOI,124753.0
19540+4028KOI,124754.0
19540+4028KOI,124754.0
19540+4028KOI,124754.0
19540+4028KOI,124755.0
19540+4028KOI,124755.0
19540+4020KOI,124756.0
19540+4020KOI,124757.0
19540+2616COU,124758.0
19540+2616COU,124758.0
19540+2309CHE,124760.0
19540+1741BPM,124762.0
19540+1726BPM,124764.0
19540+1635BPM,124765.0
19540+1635BPM,124765.0
19540+1346BPM,124767.0
19540-2729RSS,124769.0
19540-3051BRT,124770.0
19540-3051BRT,124770.0
19541+5558STI,124771.0
19541+4655DEA,124772.0
19541+4430KOI,124773.0
19541+4218TDT,124775.0
19541+4147DEA,124776.0
19541+4147DEA,124776.0
19541+4038KOI,124777.0
